filename,rmse,condition,region,month,fractional_forest_cover,season
LC09_20220810_FSC100_50.79170205880596_-124.13930377957406.tif,0.4673124155011436,clear,rockies,8,0.0,summer
LC09_20220810_FSC100_51.11623168063975_-124.58675552405226.tif,0.4673124155011436,clear,rockies,8,0.0002,summer
LC09_20220810_FSC100_51.199300663523324_-125.29625877295658.tif,0.4673124155011436,clear,rockies,8,0.0,summer
LC09_20220810_FSC100_51.273015286904446_-125.5151711087411.tif,0.4673124155011436,clear,rockies,8,0.0,summer
LC09_20220810_FSC100_51.31139029940746_-125.40635918471399.tif,0.4673124155011436,clear,rockies,8,0.0,summer
LC09_20220810_FSC100_51.31144468641806_-125.40534626443717.tif,0.4673124155011436,clear,rockies,8,0.0,summer
LC09_20220810_FSC100_51.34869072525401_-126.0313724407531.tif,0.4673124155011436,clear,rockies,8,0.0,summer
LC09_20220810_FSC100_51.39396929083405_-126.049039487880860.tif,0.4673124155011436,clear,rockies,8,0.0,summer
LC09_20220810_FSC100_51.49335629273313_-126.0086681089286.tif,0.4673124155011436,clear,rockies,8,0.0,summer
LC09_20220810_FSC11_51.333615421260760_-125.49228122984103.tif,0.5106812377329981,clear,rockies,8,0.0796,summer
LC09_20220810_FSC11_51.5745405544048_-124.69355155032558.tif,0.5203432002968412,clear,rockies,8,0.0,summer
LC09_20220810_FSC12_51.94121141578325_-125.40698370396808.tif,0.5053834490601063,clear,rockies,8,0.0069,summer
LC09_20220810_FSC14_51.109169372388955_-126.32845039241998.tif,0.5098237588871368,clear,rockies,8,0.1478,summer
LC09_20220810_FSC16_50.972316840040340_-124.98990276323316.tif,0.5079204263305849,clear,rockies,8,0.1827,summer
LC09_20220810_FSC17_51.14909794018719_-124.8621207693724.tif,0.5129399232729611,clear,rockies,8,0.0166,summer
LC09_20220810_FSC17_51.525729558719064_-125.30800059518504.tif,0.5149379539200952,clear,rockies,8,0.1101,summer
LC09_20220810_FSC17_51.526831074127486_-125.30591229247453.tif,0.514736333651363,clear,rockies,8,0.1002,summer
LC09_20220810_FSC18_51.03586686359151_-125.38499257161678.tif,0.5125455558882753,clear,rockies,8,0.0326,summer
LC09_20220810_FSC18_51.279351403063714_-126.05783453626972.tif,0.5106247859585966,clear,rockies,8,0.1839,summer
LC09_20220810_FSC1_50.885250936340356_-124.57697352148115.tif,0.5297743283431497,clear,rockies,8,0.176,summer
LC09_20220810_FSC1_51.305112180486404_-125.85624784022518.tif,0.5272047829953008,clear,rockies,8,0.0754,summer
LC09_20220810_FSC1_51.38506783042318_-126.22152772649221.tif,0.5297117416404225,clear,rockies,8,0.7217,summer
LC09_20220810_FSC21_50.72299453884273_-124.328488999542930.tif,0.4886620588007941,clear,rockies,8,0.0085,summer
LC09_20220810_FSC21_51.070461781646415_-125.799518611254.tif,0.5037320015516911,clear,rockies,8,0.0102,summer
LC09_20220810_FSC22_51.02216894222293_-125.33337229334789.tif,0.5054494165614042,clear,rockies,8,0.0781,summer
LC09_20220810_FSC23_51.03485286174918_-124.83666181713635.tif,0.5023555042132101,clear,rockies,8,0.0676,summer
LC09_20220810_FSC24_50.711199668512926_-123.95442032401888.tif,0.5029689092207291,clear,rockies,8,0.0964,summer
LC09_20220810_FSC24_51.52485311058112_-125.36676257299546.tif,0.4932183202680108,clear,rockies,8,0.0873,summer
LC09_20220810_FSC25_51.23490699180413_-125.101132306212.tif,0.5124965883949618,clear,rockies,8,0.2599,summer
LC09_20220810_FSC26_51.894468484948256_-125.88400385755435.tif,0.4932994340824309,clear,rockies,8,0.0001,summer
LC09_20220810_FSC28_51.283501286111570_-126.11474720806225.tif,0.5018261198485536,clear,rockies,8,0.0052,summer
LC09_20220810_FSC28_51.638367486869235_-125.35831405605208.tif,0.4974282077833034,clear,rockies,8,0.001,summer
LC09_20220810_FSC2_51.58010543470529_-124.51401343611532.tif,0.5295345584854254,clear,rockies,8,0.2472,summer
LC09_20220810_FSC31_50.924671397246380_-124.24094683293458.tif,0.4935012822136503,clear,rockies,8,0.0315,summer
LC09_20220810_FSC31_51.57679581751211_-124.69283959924758.tif,0.5055883470333625,clear,rockies,8,0.0,summer
LC09_20220810_FSC31_51.61352455227902_-125.46360164148332.tif,0.4787218333553073,clear,rockies,8,0.2253,summer
LC09_20220810_FSC33_51.00761859530676_-123.8642292701363.tif,0.4941203949568804,clear,rockies,8,0.0,summer
LC09_20220810_FSC35_51.63537617637469_-125.36357404417869.tif,0.4870700479217085,clear,rockies,8,0.0002,summer
LC09_20220810_FSC36_51.278538213266565_-126.135824002377350.tif,0.4991054141350667,clear,rockies,8,0.0166,summer
LC09_20220810_FSC37_50.95152659233085_-123.86199120777756.tif,0.4913964715229371,clear,rockies,8,0.0,summer
LC09_20220810_FSC37_51.612500136134436_-125.33000420421426.tif,0.5011640560966061,clear,rockies,8,0.0007,summer
LC09_20220810_FSC38_51.113234345207815_-126.08194458056883.tif,0.4834962894381049,clear,rockies,8,0.0066,summer
LC09_20220810_FSC38_51.32199449140176_-125.96220106422153.tif,0.4852461855480764,clear,rockies,8,0.0002,summer
LC09_20220810_FSC42_50.98373363895352_-125.1507302625287.tif,0.4827215344857888,clear,rockies,8,0.0355,summer
LC09_20220810_FSC42_51.0197075344350400_-123.83027163341089.tif,0.4952412822204025,clear,rockies,8,0.0,summer
LC09_20220810_FSC44_51.17528846285042_-126.23867353655126.tif,0.4738049483716314,clear,rockies,8,0.0011,summer
LC09_20220810_FSC44_51.92250123999048_-125.82734366585247.tif,0.4788525084495003,clear,rockies,8,0.0,summer
LC09_20220810_FSC46_51.515575105190656_-124.70345744256714.tif,0.4704231044916438,clear,rockies,8,0.0014,summer
LC09_20220810_FSC47_50.77943619725364_-123.99693628092429.tif,0.4818145114138203,clear,rockies,8,0.0068,summer
LC09_20220810_FSC47_50.99000128952979_-125.214956389226.tif,0.4879719864529385,clear,rockies,8,0.0172,summer
LC09_20220810_FSC47_51.632320560555_-125.98245645434577.tif,0.4792642499892927,clear,rockies,8,0.0,summer
LC09_20220810_FSC48_51.24278822475489_-126.0689172504377.tif,0.4826794767473517,clear,rockies,8,0.0156,summer
LC09_20220810_FSC48_51.269960249453355_-124.61524718567175.tif,0.4692118604176026,clear,rockies,8,0.0,summer
LC09_20220810_FSC52_51.27637267116468_-125.87723861308726.tif,0.4875607648677972,clear,rockies,8,0.0,summer
LC09_20220810_FSC54_50.873763851718934_-124.04852367032653.tif,0.4697542788774906,clear,rockies,8,0.0,summer
LC09_20220810_FSC54_51.48745411700177_-126.16049953747769.tif,0.4771709370861706,clear,rockies,8,0.0,summer
LC09_20220810_FSC54_51.500028653820074_-126.11360929921156.tif,0.4658068309463934,clear,rockies,8,0.0001,summer
LC09_20220810_FSC54_51.66831819608237_-125.96230509453171.tif,0.4450830531448181,clear,rockies,8,0.0,summer
LC09_20220810_FSC54_51.92997185129909_-125.88639838308022.tif,0.4588556813619969,clear,rockies,8,0.0,summer
LC09_20220810_FSC56_51.0629502717908_-125.87298824269457.tif,0.4687639930035318,clear,rockies,8,0.0016,summer
LC09_20220810_FSC57_51.30354628877793_-126.07947769822985.tif,0.4685479878528779,clear,rockies,8,0.0,summer
LC09_20220810_FSC58_50.87135290106727_-124.03605129949668.tif,0.4813950560991937,clear,rockies,8,0.0,summer
LC09_20220810_FSC58_51.02612189412346_-125.3483570658475.tif,0.4672521350471697,clear,rockies,8,0.0,summer
LC09_20220810_FSC5_51.345290015533706_-125.02231208135744.tif,0.5186630261751436,clear,rockies,8,0.0465,summer
LC09_20220810_FSC61_51.3753305942329_-126.1853868037272.tif,0.4709733396010337,clear,rockies,8,0.0029,summer
LC09_20220810_FSC63_51.48707900282133_-125.7838299998572.tif,0.4831604729475997,clear,rockies,8,0.0029,summer
LC09_20220810_FSC63_51.77370500625441_-126.02014716880333.tif,0.4641208685439994,clear,rockies,8,0.0,summer
LC09_20220810_FSC64_51.24489055272417_-125.942795603124810.tif,0.4533796456963211,clear,rockies,8,0.0,summer
LC09_20220810_FSC64_51.33893838478578_-125.33224384372843.tif,0.4741217914614169,clear,rockies,8,0.0,summer
LC09_20220810_FSC66_51.01478770948498_-125.31613535527742.tif,0.4613569506958342,clear,rockies,8,0.0,summer
LC09_20220810_FSC67_50.93109427966763_-123.92020794117771.tif,0.4644881893700918,clear,rockies,8,0.0,summer
LC09_20220810_FSC67_51.27027702208404_-126.14333998750718.tif,0.4808614796465135,clear,rockies,8,0.0091,summer
LC09_20220810_FSC68_51.2157654882218_-126.01749303327769.tif,0.4755478652465802,clear,rockies,8,0.0,summer
LC09_20220810_FSC69_51.48845120277261_-125.74300565503182.tif,0.4422978630131363,clear,rockies,8,0.0,summer
LC09_20220810_FSC6_51.36666011012695_-125.041460841190230.tif,0.5267947429612642,clear,rockies,8,0.0524,summer
LC09_20220810_FSC71_51.14714820153264_-125.22948309006375.tif,0.4761307359632679,clear,rockies,8,0.0,summer
LC09_20220810_FSC71_51.2954811073451040_-125.41081435971590.tif,0.4672926191992435,clear,rockies,8,0.0,summer
LC09_20220810_FSC72_51.11673508914382_-124.48476550396182.tif,0.4420196326766368,clear,rockies,8,0.0,summer
LC09_20220810_FSC72_51.17507449746823_-126.23307425755611.tif,0.4572124798616052,clear,rockies,8,0.0002,summer
LC09_20220810_FSC72_51.40448611155114_-126.01026518066912.tif,0.4665386701436501,clear,rockies,8,0.0,summer
LC09_20220810_FSC73_51.07539180540383_-125.80599673976288.tif,0.4594195754476849,clear,rockies,8,0.0001,summer
LC09_20220810_FSC73_51.74755046341754_-125.92467432360412.tif,0.4601656902546408,clear,rockies,8,0.0,summer
LC09_20220810_FSC75_51.57092986580784_-125.62541215020009.tif,0.4470517065239735,clear,rockies,8,0.0005,summer
LC09_20220810_FSC76_50.880187941503394_-123.7007587665293.tif,0.4336753690630657,clear,rockies,8,0.0001,summer
LC09_20220810_FSC78_50.92107871891756_-123.83794472474902.tif,0.4445567343534921,clear,rockies,8,0.0001,summer
LC09_20220810_FSC7_51.7249005032382240_-125.88218683207694.tif,0.52113780957364,clear,rockies,8,0.3204,summer
LC09_20220810_FSC7_51.78929994190705_-125.10083979277584.tif,0.5217995048229441,clear,rockies,8,0.0,summer
LC09_20220810_FSC81_50.88989864639161_-125.23117523673007.tif,0.4444438942907712,clear,rockies,8,0.0023,summer
LC09_20220810_FSC81_51.589977836366160_-125.76241556174165.tif,0.4575058262723739,clear,rockies,8,0.0,summer
LC09_20220810_FSC82_51.064020842665876_-125.36960498980001.tif,0.4535646970612322,clear,rockies,8,0.0,summer
LC09_20220810_FSC84_50.994899075004234_-123.78232134364504.tif,0.4586656898263351,clear,rockies,8,0.0013,summer
LC09_20220810_FSC84_51.363008989029545_-125.33570993043757.tif,0.4636765971725536,clear,rockies,8,0.0,summer
LC09_20220810_FSC85_51.14735384383327_-124.9604637321579.tif,0.4491826886783622,clear,rockies,8,0.0,summer
LC09_20220810_FSC85_51.40675993336031_-125.42724833767402.tif,0.4511762748478133,clear,rockies,8,0.0008,summer
LC09_20220810_FSC87_51.399536973820034_-125.061529997832950.tif,0.4381032259198061,clear,rockies,8,0.0003,summer
LC09_20220810_FSC88_50.907586836858364_-123.81772129249285.tif,0.4631345776196324,clear,rockies,8,0.0,summer
LC09_20220810_FSC88_50.97246067214571_-125.09580641976089.tif,0.4587477515315114,clear,rockies,8,0.0,summer
LC09_20220810_FSC8_51.0731122329324660_-125.46295519269687.tif,0.5174412399449212,clear,rockies,8,0.1682,summer
LC09_20220810_FSC8_51.613824381820194_-125.7158510590994.tif,0.5271245047033785,clear,rockies,8,0.2049,summer
LC09_20220810_FSC92_51.32082457997956_-125.42782238358456.tif,0.448800199908781,clear,rockies,8,0.0,summer
LC09_20220810_FSC92_51.39276227859932_-125.3638382422246.tif,0.4512116599671622,clear,rockies,8,0.0,summer
LC09_20220810_FSC93_51.35042473918746_-125.9650043255476.tif,0.459138774695523,clear,rockies,8,0.0,summer
LC09_20220810_FSC93_51.36633857847004_-125.96861430945758.tif,0.4557871513308705,clear,rockies,8,0.0,summer
LC09_20220810_FSC94_50.92586047968612_-123.82193147665282.tif,0.4536180976773302,clear,rockies,8,0.0,summer
LC09_20220810_FSC94_51.317292124612216_-125.39898663293874.tif,0.4512828142239794,clear,rockies,8,0.0,summer
LC09_20220810_FSC95_51.502036031164224_-125.96982570021761.tif,0.4429646524979951,clear,rockies,8,0.0,summer
LC09_20220810_FSC96_51.230071421690624_-124.72959069362858.tif,0.4616051857283544,clear,rockies,8,0.0,summer
LC09_20220810_FSC97_51.14210655426586_-125.29760999191114.tif,0.4544230748413467,clear,rockies,8,0.0,summer
LC09_20220810_FSC97_51.800877318841664_-126.04192847571578.tif,0.4602687696165897,clear,rockies,8,0.0,summer
LC09_20220815_FSC0_59.236433378906916_-124.4370461255746.tif,0.5326875844988563,clear,rockies,8,0.9711,summer
LC09_20220815_FSC0_59.28236288399327_-123.84524935687098.tif,0.5326875844988563,clear,rockies,8,0.9894,summer
LC09_20220815_FSC0_59.49618883411219_-126.13073377182288.tif,0.5326875844988563,clear,rockies,8,0.9446,summer
LC09_20220815_FSC0_59.8022989536756950_-124.119451031218020.tif,0.5326875844988563,clear,rockies,8,0.9777,summer
LC09_20220815_FSC0_60.20379204504952_-124.62244311346609.tif,0.5326875844988563,clear,rockies,8,0.6187,summer
LC09_20220815_FSC0_60.395313014737646_-123.20233962768029.tif,0.5326875844988563,clear,rockies,8,0.7815,summer
LC09_20220815_FSC0_60.41441372640213_-124.60640091132053.tif,0.5326875844988563,clear,rockies,8,0.9552,summer
LC09_20220815_FSC0_60.7707869604953_-124.07735113930997.tif,0.5326875844988563,clear,rockies,8,0.9087,summer
LC09_20220815_FSC0_60.84566405252991_-123.80514253989327.tif,0.5326875844988563,clear,rockies,8,0.9894,summer
LC09_20220815_FSC0_61.00892283894717_-125.56704199185333.tif,0.5326875844988563,clear,rockies,8,0.1366,summer
LC09_20220815_FSC1_59.44716992198687_-125.83575531266013.tif,0.5309678352103844,clear,rockies,8,0.7583,summer
LC09_20220815_FSC1_59.454795082403570_-125.84334056956621.tif,0.5276250047400987,clear,rockies,8,0.7805,summer
LC09_20220815_FSC1_59.7183080464856_-125.43450338229171.tif,0.524029741053783,clear,rockies,8,0.0577,summer
LC09_20220815_FSC1_59.72053737509067_-125.43500729910032.tif,0.524029741053783,clear,rockies,8,0.0504,summer
LC09_20220815_FSC1_59.72215444761664_-125.43406801379017.tif,0.524029741053783,clear,rockies,8,0.0304,summer
LC09_20220815_FSC1_59.72312250693512_-125.43744278597846.tif,0.524029741053783,clear,rockies,8,0.0233,summer
LC09_20220815_FSC1_59.72425945130072_-125.43010817516416.tif,0.524029741053783,clear,rockies,8,0.0153,summer
LC09_20220815_FSC2_59.383047407972940_-125.65878144291706.tif,0.5298584502328085,clear,rockies,8,0.9037,summer
LC09_20220815_FSC3_59.45447121493149_-125.84001461392099.tif,0.5247405161067406,clear,rockies,8,0.6199,summer
LC09_20220819_FSC0_53.69413337527273_-121.05540194942186.tif,0.5326875844988563,clear,rockies,8,0.9357,summer
LC09_20220819_FSC0_53.893475796311910_-121.52729898679301.tif,0.5326875844988563,clear,rockies,8,0.9754,summer
LC09_20220819_FSC0_54.19564121914463_-121.69743781013553.tif,0.5326875844988563,clear,rockies,8,0.951,summer
LC09_20220819_FSC0_54.22658972365868_-120.47387689510614.tif,0.5326875844988563,clear,rockies,8,0.0612,summer
LC09_20220819_FSC0_54.35515876014542_-120.65198914655866.tif,0.5326875844988563,clear,rockies,8,0.3302,summer
LC09_20220819_FSC0_54.492353189339430_-122.39603146095266.tif,0.5326875844988563,clear,rockies,8,0.9295,summer
LC09_20220819_FSC0_54.87592050111662_-121.1849582738592.tif,0.5326875844988563,clear,rockies,8,0.8638,summer
LC09_20220819_FSC0_54.966216258499834_-122.51513540635925.tif,0.5326875844988563,clear,rockies,8,0.9534,summer
LC09_20220819_FSC0_55.20127825489015_-121.20308701811629.tif,0.5326875844988563,clear,rockies,8,0.9491,summer
LC09_20220819_FSC0_55.32847127689394_-122.12394140698665.tif,0.5326875844988563,clear,rockies,8,0.2398,summer
LC09_20220819_FSC100_53.761799596252615_-122.76769620253609.tif,0.4640321046431889,clear,rockies,8,0.8533,summer
LC09_20220819_FSC100_53.775068330459966_-122.83342906540855.tif,0.4654956651650691,clear,rockies,8,0.9039,summer
LC09_20220819_FSC100_53.77902556641321_-122.86465712324097.tif,0.4655910955653584,clear,rockies,8,0.5829,summer
LC09_20220819_FSC100_53.81848996460382_-123.09015241975077.tif,0.4677062353181279,clear,rockies,8,0.807,summer
LC09_20220819_FSC100_53.84760117195753_-122.87193176315297.tif,0.4679355533272132,clear,rockies,8,0.9425,summer
LC09_20220819_FSC100_53.85020475179668_-122.89161394202415.tif,0.4685139238020112,clear,rockies,8,0.6936,summer
LC09_20220819_FSC100_53.851485187877806_-122.975420644669410.tif,0.4679088999876779,clear,rockies,8,0.4331,summer
LC09_20220819_FSC100_53.85227163585526000_-122.94697145705433.tif,0.4676872178025361,clear,rockies,8,0.9123,summer
LC09_20220819_FSC100_53.87338525287878_-122.93215056280509.tif,0.4676109869002318,clear,rockies,8,0.8952,summer
LC09_20220819_FSC100_53.875029404270826_-122.90111525438142.tif,0.4676686526919905,clear,rockies,8,0.5904,summer
LC09_20220819_FSC11_54.19661363173669_-121.05686815020368.tif,0.5095332044741162,clear,rockies,8,0.0415,summer
LC09_20220819_FSC11_54.21351059712574_-121.13319002081232.tif,0.5175441355969704,clear,rockies,8,0.0026,summer
LC09_20220819_FSC13_54.526312221266735_-121.12590083083762.tif,0.4753797490704258,clear,rockies,8,0.008,summer
LC09_20220819_FSC13_54.59668602541923_-121.54812588808994.tif,0.481268792181164,clear,rockies,8,0.0078,summer
LC09_20220819_FSC14_54.49849037332894_-121.45099071906952.tif,0.4892355645059719,clear,rockies,8,0.0227,summer
LC09_20220819_FSC15_53.4985430920989_-120.92967328426818.tif,0.4978762807427327,clear,rockies,8,0.0249,summer
LC09_20220819_FSC15_54.21674429463351_-121.09950857584317.tif,0.5066117454470774,clear,rockies,8,0.0025,summer
LC09_20220819_FSC17_54.41277439638221_-121.1810932543523.tif,0.4910758839772304,clear,rockies,8,0.0026,summer
LC09_20220819_FSC18_54.41023352212992_-120.89591913945473.tif,0.5053717378106124,clear,rockies,8,0.0049,summer
LC09_20220819_FSC19_54.16256070159158_-120.70327054220625.tif,0.506781444300625,clear,rockies,8,0.0005,summer
LC09_20220819_FSC1_53.53993576577284_-121.1286037640365.tif,0.5293372571263604,clear,rockies,8,0.0839,summer
LC09_20220819_FSC1_54.34043269512781_-120.93842331192901.tif,0.5218932218723836,clear,rockies,8,0.1081,summer
LC09_20220819_FSC1_54.55476971733462_-120.99492518608844.tif,0.5296488056840468,clear,rockies,8,0.0533,summer
LC09_20220819_FSC21_54.19450529962326_-120.558310920776580.tif,0.510016436431795,clear,rockies,8,0.0137,summer
LC09_20220819_FSC21_54.41912432102382_-121.00555484466526.tif,0.5075447650851843,clear,rockies,8,0.0031,summer
LC09_20220819_FSC22_54.417127572887956_-120.87992436936477.tif,0.491969874447111,clear,rockies,8,0.0311,summer
LC09_20220819_FSC23_54.18916836938532_-120.562147498252.tif,0.4976506192794172,clear,rockies,8,0.0002,summer
LC09_20220819_FSC24_54.429343408660145_-121.167053695711190.tif,0.4887717678522958,clear,rockies,8,0.0354,summer
LC09_20220819_FSC25_54.43030161052616_-121.13308347654564.tif,0.486490916967821,clear,rockies,8,0.0024,summer
LC09_20220819_FSC26_54.49219481295285_-120.98171478360229.tif,0.4529072429013975,clear,rockies,8,0.0161,summer
LC09_20220819_FSC27_54.411526831917975_-120.89556065982768.tif,0.4988345459113552,clear,rockies,8,0.0052,summer
LC09_20220819_FSC28_54.50342356787833_-121.123212932517030.tif,0.4814470250267904,clear,rockies,8,0.0005,summer
LC09_20220819_FSC29_54.417186904013360_-121.16390349201795.tif,0.4446733468620662,clear,rockies,8,0.0001,summer
